codgeo,French_nlty,Stranger,Immigrant,French_nlty_amg_Men,Stranger_amg_Men,Immigrant_amg_Men,French_nlty_amg_Women,Stranger_amg_Women,Immigrant_amg_Women,Res_Abroad_2017,taux_cumu_1_inj
245300223,98.52002937398011,1.479970626019904,2.295878105264114,98.33483347407872,1.6651665259212842,2.7276622630717897,98.7078248011572,1.2921752135203846,1.8453126519712548,0.15995092053176127,0.73
245300355,98.53467611655296,1.4653238834470284,1.6144503469702711,98.44411902035117,1.555880979648834,1.6714235506600148,98.62270174286489,1.3772982571350996,1.5598274490131396,0.17984341072463,0.731
245300389,95.74323386578376,4.256766134216235,4.739318353945955,95.92896526442166,4.071034735578336,4.490319586297652,95.55906124930341,4.440938761386687,4.986410068228334,0.316150370792097,0.747
245300447,98.38023354489358,1.6197664551063995,2.3090288666516843,98.31278575241689,1.6872142475831036,2.231489847721001,98.44524216298724,1.5547578304512684,2.3819110434371105,0.14423132147150702,0.746
245400171,97.65047097535333,2.3495290211139075,4.029212184450576,97.3385769652077,2.661423034792317,4.446424072274167,97.94475665487448,2.055243345125505,3.6336652067838306,0.3395993845125167,0.764
245400189,98.67201061683082,1.3279893831691882,2.535787698981578,98.5365307858616,1.4634692141383887,2.5017612458073417,98.7999256342842,1.2000743657158046,2.5680068205937663,0.07905347050893252,0.744
245400262,84.5683051466461,15.431694854982421,20.681627102376282,83.89761070161657,16.102389295036964,21.2605655407625,85.20408990966295,14.795910090337047,20.135899182490096,1.384742107376733,0.623
245400510,99.07436076607046,0.9256392428237598,1.6376680508818595,99.0574673226308,0.9425326948062107,1.502776807638198,99.09194919689156,0.9080508031084649,1.7711996369021623,0.08957300904054605,0.727
245400601,96.48388801441034,3.516111988092724,6.518716920597715,96.24077915108832,3.7592208436761223,7.012201072761358,96.70658166629522,3.293418328908874,6.062929339080171,0.23972377806267012,0.736
245400676,91.85309270184024,8.146907298159764,11.78696765139027,91.1109950274213,8.889004972578704,12.478224440257772,92.531646921281,7.468353078718996,11.15365919565075,0.8337155575730383,0.706
245400759,NA,NA,1.016310648057986,NA,NA,0.5098823931864813,NA,NA,1.504359345355561,NA,0.74
245500327,NA,NA,5.16416627581393,NA,NA,6.018332294016235,NA,NA,4.273617316424171,NA,0.691
245501176,NA,NA,1.9576013798744092,NA,NA,1.218144015815275,NA,NA,2.7164463914692787,NA,0.678
245501184,NA,NA,3.464555042213191,NA,NA,3.4889382664346225,NA,NA,3.4384707823275473,NA,0.754
245501242,NA,NA,3.6630856414266937,NA,NA,3.5841415736333064,NA,NA,3.7420137667905333,NA,0.66
245501259,NA,NA,21.76402199023871,NA,NA,19.96196119055569,NA,NA,23.66176447666486,NA,0.586
245600440,99.39308296174117,0.6069170382588248,1.1116388827682624,99.3639910925818,0.6360089074182048,0.6808750797980363,99.42154987356385,0.5784501264361501,1.5343558248610007,0.1228023524780306,0.74
245600465,NA,NA,1.9048928888769154,NA,NA,1.3110298362292578,NA,NA,2.4563775182069447,NA,0.717
245614383,98.79253340738674,1.2074665926132655,1.4663250071042466,98.72468178589429,1.2753182141057269,1.3700478359658326,98.85894403171406,1.1410559682859327,1.5577576145290175,0.17926293775964372,0.715
245614417,95.76378960901118,4.236210390988816,5.227219835966707,95.63654998768995,4.363450012310058,5.153463312362455,95.88635075323486,4.1136492467651395,5.2978217830469285,0.3727082251614853,0.709
245614433,95.9103869142368,4.089613085763203,5.168195538436091,95.62800053421901,4.371999470215089,5.389476342201279,96.18325662706287,3.8167433686524612,4.953940164991348,0.25318549057500966,0.733
245700133,97.20592508079521,2.79407491920479,5.4169411539861585,97.05763400097518,2.9423659990248185,5.24492725365688,97.34667272619427,2.6533272738057208,5.579335190055936,0.10433429999593367,0.716
245700372,85.37511481668696,14.624885183313042,18.729685130724086,84.83539477477451,15.16460522252469,19.120408630495916,85.88229357602764,14.117706423972344,18.36420444702899,0.5456586821690156,0.627
245700398,89.82084520716562,10.179154792834373,14.37450994811145,89.34434230961433,10.655657690385652,14.664274385516606,90.26047353609238,9.739526463907614,14.100821184977708,0.22496725976037865,0.64
245700695,92.55915456635734,7.440845437541252,9.934370364234072,92.48833942680383,7.511660573196163,9.422188820133663,92.6289948783569,7.371005121643107,10.45603447994894,1.187813839856112,0.685
245700950,97.84710247710049,2.1528975228995164,2.809537445529274,97.84406719728057,2.155932791220731,2.63792737816857,97.8501631716582,2.1498368399367904,2.982372930286518,0.3376729518496992,0.733
245701164,90.39522031037895,9.60477969524889,13.13544544154962,89.66651442959521,10.33348557040478,12.760396816063263,91.08682077673025,8.913179223269749,13.492478570137292,0.2833943515959431,0.661
245701206,98.50096209722899,1.499037902771,2.725593029203562,98.56109436159609,1.4389056384039005,2.8859348124985034,98.44222785764867,1.5577721423513262,2.56699408144718,0.09821294868789385,0.73
245701222,90.7782924438028,9.221707556197195,15.382120605253427,90.47895325898416,9.521046738056416,15.278440865435387,91.06078603476224,8.939213968030627,15.479563146628365,0.3187637989727277,0.606
245701271,93.56559291553452,6.434407084465464,10.669699987542725,93.25297237812624,6.747027625727304,9.918552047657172,93.8614805971852,6.138519402814777,11.401515816131072,0.18443411828175527,0.672
245701354,97.24725783443284,2.7527421655671596,4.856399697712761,97.05569291383016,2.944307086169857,4.7718338898414165,97.43704249274039,2.562957507259601,4.9392133378633885,0.12172354772200226,0.686
245701362,93.13647486495377,6.863525135046232,10.256002878992899,93.15456891814894,6.845431081851046,9.768101618442257,93.1193148202336,6.880685179766395,10.721996807906288,0.5821582204122654,0.662
245701404,79.14285525718752,20.857144739304537,26.048335069078416,78.11472831656863,21.885271683431366,26.257445351292045,80.12835285886344,19.871647134266134,25.851706403502178,2.572256476210359,0.634
245801063,NA,NA,3.0976031180897965,NA,NA,2.8980072281297704,NA,NA,3.2948675804638663,NA,0.742
245804406,93.8685782399792,6.131421760020798,7.684413455416615,93.14107578247244,6.858924217527572,8.408959811049625,94.51129234468942,5.4887076524176015,7.0451509083052235,0.25357427258616505,0.729
245804497,NA,NA,3.2650928024009813,NA,NA,3.347632852362044,NA,NA,3.1909789111538327,NA,0.715
245900428,95.61473058629346,4.385269413706555,5.978992665429803,94.37833902812862,5.621660971871379,7.301742520842265,96.76664796764072,3.233352033356902,4.749444493850007,0.21132732020756126,0.712
245900758,99.0936493522283,0.9063506477716953,1.2596959306127147,98.89344933654093,1.106550663459072,1.4354055001431327,99.28527992280952,0.7147200771904613,1.0926378260098433,0.08222443960522338,0.752
245901038,99.32689209727567,0.6731078958976523,0.7411481128212362,99.27631407763484,0.7236859223651615,0.7429176403165884,99.37625470193983,0.6237452845708826,0.7394344536974848,0.013749552205818189,0.721
245901152,98.16925694174417,1.830743059678476,2.978795117869232,98.05298773087698,1.9470122691230212,2.917158809762161,98.27727623571188,1.722723767032466,3.036020442414152,0.07378269856655216,0.69
245901160,95.11730121417843,4.882698785296589,6.587894008938593,94.50889990856116,5.4911000914388435,7.0439829497674,95.68076934969353,4.31923064929528,6.164059890762399,0.4287094642051578,0.665
246000129,94.79966382133398,5.200336178666013,7.854706973646511,94.14203062617541,5.857969365265194,8.509404694600505,95.45214133430679,4.547858674185524,7.18359163497422,0.46620673206766505,0.646
246000376,97.12514263221001,2.8748573677899882,4.256975089492131,96.85922203779629,3.140777956650104,4.375655634740036,97.37687848527769,2.6231215147223352,4.144583598465134,0.15289389603256096,0.698
246000566,98.57067941105409,1.4293205889459175,2.386934258600196,98.52140227257154,1.4785977274284645,2.3884163452932885,98.61907025329332,1.3809297467066666,2.3854570735553287,0.060241140558411635,0.702
246000582,94.23046441044045,5.769535589559561,9.640158940418798,94.09689919328903,5.903100806710947,9.78767266215312,94.35879992023179,5.641200084916923,9.496107426028127,0.10798295152018257,0.636
246000707,97.45790840383427,2.5420915961657355,4.178186937913801,97.22946258952734,2.770537410472657,4.185129125572705,97.68522405003755,2.31477594005334,4.171331967455695,0.10878089289510509,0.694
246000749,96.77135153215828,3.2286484616214266,5.653921388082295,96.79332810783117,3.2066718796385834,5.6213245519053485,96.74968714760753,3.250312852392459,5.686432688167044,0.30627534119530314,0.725
246000756,93.13790699923298,6.862093000767014,8.7138027297534,92.51381666669175,7.486183333308262,8.904071201584994,93.72931656485613,6.27068343514385,8.5315076562477,0.24792061624915876,0.666
246000764,94.71445863815,5.285541361849989,9.209434047949333,95.20761466830595,4.792385331694054,8.226600126948172,94.26290503414579,5.7370949615519455,10.10588372375097,0.4878629989628392,0.733
246000772,97.18300163432991,2.8169983656701083,5.032813856336527,97.06213648071154,2.9378635192884475,5.0727179729636624,97.30080095871439,2.699199050007198,4.994674472224778,0.14287623955911902,0.707
246000848,98.83499411717878,1.1650058828212202,1.906033118980983,98.76029273988807,1.2397072601119354,1.8433100813728776,98.90839460987979,1.0916053901202076,1.9672361323617193,0.06874506905167975,0.708
246000855,98.38622880060059,1.6137711993994241,2.2296800666933296,98.27809911509095,1.7219008757994267,1.957605488787332,98.49582111439165,1.5041788856083573,2.5122727678828234,0.06452975163915065,0.699
246000871,96.21234043675436,3.787659563245642,6.220508178075077,96.20032961018087,3.799670386110839,5.6982677717474095,96.22388427881849,3.7761157211815246,6.721541375066589,0.14886600337779066,0.67
246000897,97.88170389265909,2.1182961017089674,3.5972375646233243,97.82392834960588,2.1760716617362954,3.5712176178672816,97.93868742373397,2.0613125874527287,3.623548265125295,0.11195258234160939,0.716
246000913,98.19230194607019,1.8076980539298027,3.2910979956320143,98.04540278357186,1.9545972164281462,3.180374342621565,98.33583098443903,1.6641690046473578,3.4031380707647654,0.08917398703334217,0.701
246000921,95.65136278434146,4.348637218612507,6.5280143554701615,95.72910573001055,4.2708942699894665,6.185853464843389,95.57727155805614,4.422728441943866,6.8567991762615375,0.12410686355864048,0.678
246100390,NA,NA,4.455969053407139,NA,NA,3.611528599048329,NA,NA,5.293068132685586,NA,0.738
246100663,95.5323934985799,4.467606501420095,5.896601462649007,95.09907008269865,4.900929917301356,6.371875415523367,95.92774010126985,4.072259898730155,5.461147499922357,0.2931902792044426,0.737
246200299,97.26220390232987,2.7377960968693107,4.069275260484012,97.23425657269516,2.7657434273048276,4.04790763923057,97.28784958064824,2.7121504193517656,4.088899669762731,0.1056869822665012,0.671
246200364,97.42489531966004,2.575104680339956,3.7733512450930076,97.23063582132745,2.769364178672558,3.9988762682392265,97.6026379129203,2.3973620870796872,3.567576053083075,0.08164681994384608,0.691
246200380,99.12661170912615,0.8733882908738516,1.015731882377683,99.06032011729575,0.9396798827042511,0.8468559364669136,99.1902959018894,0.8097040981105937,1.1714170830705255,0.1060612489904338,0.756
246200729,98.28374442448539,1.7162555746183712,2.419216337496794,97.92744790046748,2.0725520976453806,2.801351049572704,98.60600779392884,1.3939922060711651,2.074606803898041,0.18505743344936967,0.748
246200844,99.56839808997906,0.4316019100209415,0.8126187788706395,99.54069266905134,0.4593073309486697,1.0853014512426102,99.59613691364164,0.40386308635834584,0.5407501838706334,0.0401143561682799,0.724
246201016,99.50274685699424,0.4972531430057573,0.6401891646006215,99.47814702217634,0.5218529778236708,0.7865849925525918,99.5274576992967,0.4725422923092266,0.493673987400613,0.06329188363252428,0.735
246300701,91.79877512124929,8.201224878750702,11.057581396845777,91.19906374811228,8.800936252613747,11.656255183016262,92.33755059655157,7.662449403448433,10.51941218658962,0.7724344408632162,0.725
246300966,NA,NA,3.803186180116274,NA,NA,3.4464791649479363,NA,NA,4.153214438250827,NA,0.729
246301097,98.64980379860529,1.3501961960937874,2.8740444255367628,98.60494290176325,1.3950570982367543,2.7852301948571547,98.69158422468625,1.3084157650759438,2.957064061183542,0.0641667511051605,0.703
246400337,NA,NA,3.8532028309067887,NA,NA,4.275082191820873,NA,NA,3.4231043958425595,NA,0.725
246401756,97.48023005807624,2.5197699419237614,4.712304311994437,97.31626664999327,2.6837333500067277,4.307241329108287,97.63536329692157,2.3646367030784496,5.09511564396627,0.19038399042494797,0.714
246500482,96.20001074181152,3.7999892581884773,4.808368127682952,95.96020283792393,4.039797162076063,5.3803057163591985,96.4184574126602,3.5815425873397997,4.30176117278288,0.21091186309457985,0.706
246500573,NA,NA,4.699811256084126,NA,NA,4.675576200017202,NA,NA,4.724139957828163,NA,0.697
246600282,95.33732389653593,4.662676103464062,9.041316772615817,95.47010682107747,4.529893169840646,8.328443094263076,95.21927534005246,4.780724659947531,9.685932634313124,0.11774218114187253,0.696
246600373,94.4621921590316,5.537807840968402,9.098656463855107,94.59128045546458,5.408719534080143,8.749968011960746,94.34735176303752,5.65264823696248,9.410172071609177,0.4765472912286678,0.664
246600399,NA,NA,18.06538859653556,NA,NA,17.009332823861552,NA,NA,19.06277550882809,NA,0.649
246600415,94.6055661115985,5.394433888401485,8.116447676034328,94.6232373591959,5.37676264080412,7.454426136857823,94.58929306589465,5.410706934105337,8.734823390486067,0.2520868590879371,0.639
246600423,NA,NA,9.444430727498,NA,NA,8.73657291009553,NA,NA,10.104220579641884,NA,0.647
246600449,95.72250911713635,4.2774908828636375,8.129272630452322,95.66361102175264,4.33638897824735,8.162338557776922,95.77869136933244,4.221308621576069,8.097612600212553,0.23988836040246858,0.653
246600464,NA,NA,5.4186512057993435,NA,NA,5.609340274515822,NA,NA,5.203923735336159,NA,0.671
246600548,NA,NA,10.419823287592996,NA,NA,10.614941181335919,NA,NA,10.24064754454225,NA,0.676
246700306,96.56487465713525,3.4351253428647612,3.7553371137141744,96.46955894284504,3.5304410571549565,3.951091356348428,96.65715343710256,3.3428465628974298,3.5657371634393193,0.21174552808379346,0.723
246700488,87.3127458164064,12.687254183593591,17.583518064221714,87.0405509165965,12.959449083403502,17.652302214100125,87.56165650888929,12.438343490723412,17.520317373110483,1.0144757088304797,0.659
246700744,97.93338375910177,2.0666162408982216,3.468626186193083,98.04852212650172,1.951477873498275,3.1230352006291437,97.82327717174383,2.1767228392016227,3.816600939396267,0.11794259642034872,0.743
246700777,98.2576025919943,1.7423974173457646,3.196730309104979,98.50868981061429,1.49131018938571,2.73285952064754,98.00891312166551,1.991086878334479,3.6560427636570596,0.14456466499566906,0.726
246700843,97.92441629075941,2.075583703430536,3.6515821526476984,98.04997291149192,1.950027088508075,3.554506115678246,97.80220369590967,2.1977962926249464,3.7485359001274223,0.1460262439195937,0.755
246700926,90.36079382822382,9.639206171776175,10.463730763006351,91.02632427610907,8.97367571112123,9.484019234101869,89.70453286346088,10.295467136539125,11.427792135854009,0.6119460308546805,0.709
246700959,98.75722227181491,1.2427777281850994,2.091480921873005,98.72649695643253,1.2735030562083625,1.9652761560291192,98.78765039458274,1.2123496054172505,2.2142268383628485,0.056982251112702734,0.753
246700967,94.49917612262328,5.500823877376695,7.214345676548151,94.25397129541605,5.746028704583953,7.327655848956286,94.73287128729089,5.267128712709125,7.107061111104244,0.27714392554759093,0.722
246701064,95.63523314696444,4.3647668555331895,6.384195288881528,95.68603623534118,4.313963769721188,5.971516276720592,95.58575877450609,4.414241225493922,6.78814144977522,0.2381832867115021,0.731
246701080,94.79519315074386,5.204806849256135,7.029538175837515,94.87650554540203,5.1234944545979575,6.676982126640909,94.71765998799107,5.282340022699282,7.361283021163001,0.27264176374410437,0.745
