"codgeo","latitude","longitude","distanceParis","lat01","lon01","SO.NE","NO.SE","densite"
92033,48.8455003012,2.1874715693,0.170382689541587,0.77209193326114,0.485149199881314,1.25724113314245,-0.286942733379826,65.5424354243542
92035,48.9068741988,2.24523107165,0.12406010406029,0.77856952133185,0.489229716677461,1.26779923800931,-0.289339804654389,165.337078651685
92036,48.9345503338,2.29394839426,0.102403845981749,0.781490544909133,0.492671433539368,1.2741619784485,-0.288819111369765,40.9108061749571
92040,48.8231478829,2.26480735919,0.0979214173223467,0.769732790958084,0.490612716302857,1.26034550726094,-0.279120074655226,160.611764705882
92044,48.8951543016,2.2868974458,0.0816528525348372,0.77733256768769,0.492173307474406,1.2695058751621,-0.285159260213284,273.099585062241
92046,48.8165740338,2.29607229583,0.0722200648093188,0.769038966903005,0.492821480123517,1.26186044702652,-0.276217486779488,148.36231884058
92047,48.8307667904,2.16660577192,0.192468863965447,0.770536913659488,0.483675100673219,1.25421201433271,-0.286861812986269,5.164265129683
92048,48.8040908025,2.22732979863,0.13965215060893,0.767721448653149,0.487965051258637,1.25568649991179,-0.279756397394512,46.0241448692153
92049,48.8152329801,2.31722355854,0.0562355036083933,0.768897428011245,0.494315746508031,1.26321317451928,-0.274581681503214,236.572815533981
92050,48.8961682944,2.20709057336,0.156234017079553,0.777439587575979,0.48653521728682,1.2639748048628,-0.290904370289159,79.0906862745098
92051,48.8856617532,2.26659644873,0.0962622489879773,0.776330695219409,0.490739109530305,1.26706980474971,-0.285591585689104,160.697050938338
92060,48.7802523481,2.25981004975,0.122711940466661,0.765205465574283,0.490259673006503,1.25546513858079,-0.274945792567781,86.9941348973607
92062,48.8836411556,2.23872735482,0.122451542081601,0.77611743519485,0.488770250707664,1.26488768590251,-0.287347184487186,140.554858934169
92063,48.8693738962,2.17771424095,0.180536119584191,0.774611625185952,0.48445987707558,1.25907150226153,-0.290151748110372,53.6724019270475
92064,48.8425630651,2.20869607348,0.149393940242903,0.771781928417612,0.486648640532163,1.25843056894977,-0.285133287885449,39.9973368841545
92071,48.7764849975,2.29646512939,0.0990128597239627,0.76480784791826,0.492849232508396,1.25765708042666,-0.271958615409863,54.4611111111111
92072,48.8209294997,2.20926279137,0.152079290178417,0.769498656038932,0.486688677266808,1.25618733330574,-0.282809978772124,59.01269035533
92073,48.8700180649,2.22002249726,0.138490768996238,0.774679612712406,0.487448814712932,1.26212842742534,-0.287230797999474,128.662269129288
92075,48.8215416636,2.2873969537,0.0775133600516678,0.769563265681321,0.492208596046724,1.26177186172805,-0.277354669634597,177.2
92076,48.8420899547,2.16063292658,0.197372502032346,0.771731994905108,0.483253139009094,1.2549851339142,-0.288478855896014,28.0258899676375
92077,48.8214487322,2.17637335851,0.184213014478873,0.769553457418336,0.484365148189501,1.25391860560784,-0.285188309228835,29.9457994579946
92078,48.9368415947,2.3248083849,0.0887782673304481,0.781732371562696,0.494851589271535,1.27658396083423,-0.286880782291162,75.307210031348
93001,48.9124912252,2.38453133768,0.0640646603102259,0.779162359405108,0.499070817312274,1.27823317671738,-0.280091542092834,152.299130434783
93005,48.9458341492,2.49347700462,0.163783844486789,0.782681473152009,0.506767466447549,1.28944893959956,-0.275914006704459,53.1923551171393
93006,48.8690389002,2.42269791289,0.0667107171458638,0.774576268687861,0.501767158950609,1.27634342763847,-0.272809109737253,137.906614785992
93007,48.9394800113,2.46108633595,0.133982685988082,0.782010838086121,0.504479173401923,1.28649001148804,-0.277531664684199,70.9057071960298
93008,48.9074359202,2.4398414614,0.0978656460794171,0.778628807119164,0.502978293652163,1.28160710077133,-0.275650513467,80.047197640118
93010,48.9022427789,2.48413567695,0.135272952577675,0.778080707170328,0.506107532706694,1.28418823987702,-0.271973174463634,98.8208409506398
93013,48.9362100612,2.42761177688,0.107699426160618,0.781665717593732,0.502114307103369,1.2837800246971,-0.279551410490363,77.2200956937799
93014,48.9080151622,2.54629573135,0.196154993632928,0.778689942083961,0.510498933873754,1.28918887595772,-0.268191008210207,73.2121212121212
93015,48.9176250976,2.57632995718,0.227674792138012,0.779704203933731,0.512620752067684,1.29232495600141,-0.267083451866046,11.6133651551313
93027,48.9322670647,2.39933531629,0.0883783413586105,0.781249561734482,0.500116669179242,1.28136623091372,-0.28113289255524,58.5946666666667
93029,48.9234694489,2.44456086403,0.111064583742546,0.780321034569266,0.503311703756405,1.28363273832567,-0.277009330812861,92.923969072165
93030,48.9508921205,2.42329003584,0.116756971103493,0.783215306847375,0.501808990468273,1.28502429731565,-0.281406316379102,27.8678756476684
93031,48.9550455894,2.31396990436,0.109750188714823,0.783653676604728,0.494085886658306,1.27773956326303,-0.289567789946422,119.587336244541
93032,48.8817202923,2.54571557615,0.190072184836491,0.77591470143206,0.510457947837835,1.2863726492699,-0.265456753594225,56.9224137931034
93033,48.861104995,2.57585375694,0.218334021994029,0.773738900169853,0.512587110104049,1.2863260102739,-0.261151790065804,41.185628742515
93039,48.9374597403,2.32640421751,0.0887792474577299,0.781797612531921,0.494964329539439,1.27676194207136,-0.286833282992482,46.3121387283237
93045,48.8816017354,2.42021420222,0.0682649897396488,0.775902188575761,0.501591693049876,1.27749388162564,-0.274310495525885,185.730158730159
93046,48.9200029597,2.53561988773,0.18971725842129,0.779955170741691,0.509744721018171,1.28969989175986,-0.270210449723519,61.1576086956522
93047,48.8980398664,2.56654817336,0.213443048057646,0.777637118984847,0.511929701564307,1.28956682054915,-0.26570741742054,50.0018382352941
93048,48.8635127616,2.44863607577,0.0914718270324098,0.773993023189819,0.503599603916143,1.27759262710596,-0.270393419273677,123.360269360269
93049,48.8643667306,2.50999836455,0.152702958504236,0.774083153678895,0.507934645594645,1.28201779927354,-0.26614850808425,61.1549707602339
93050,48.8627649741,2.53994513735,0.182514958922372,0.773914099419637,0.510050285522778,1.28396438494242,-0.263863813896858,51.1908177905308
93051,48.8362467954,2.56461019998,0.207776214283565,0.771115290076883,0.511792790188588,1.28290808026547,-0.259322499888295,51.6106060606061
93053,48.8916051366,2.45844165256,0.107480350502531,0.776957978004387,0.504292335313741,1.28125031331813,-0.272665642690646,87.7440476190476
93055,48.8985448871,2.40909876457,0.0678434192246842,0.777690420407598,0.500806424337682,1.27849684474528,-0.276883996069916,117.884231536926
93057,48.9083383023,2.50335682073,0.155411132887008,0.778724047274258,0.507465442606267,1.28618948988053,-0.271258604667992,82.0547945205479
93059,48.9610608602,2.36321858078,0.106856423076882,0.78428854660484,0.497565141900189,1.28185368850503,-0.28672340470465,90.6705882352941
93061,48.8847538433,2.40568078448,0.0568662194678625,0.776234871643467,0.500564955408784,1.27679982705225,-0.275669916234683,249.785714285714
93062,48.8967721719,2.51955003733,0.167390340306727,0.777503322646475,0.508609439518144,1.28611276216462,-0.268893883128332,65.9551569506726
93063,48.8846823045,2.43807152658,0.0859753305600452,0.776227321220639,0.502853253641996,1.27908057486264,-0.273374067578643,83.1953352769679
93064,48.8749183525,2.48590133153,0.129915483072196,0.775196803989839,0.506232270332137,1.28142907432198,-0.268964533657702,77.906937394247
93066,48.9296438419,2.35929072675,0.0753113015718649,0.780972698810983,0.497287652072713,1.2782603508837,-0.28368504673827,90.6151980598221
93070,48.9095887722,2.33347939062,0.0602842154491906,0.778856025675888,0.495464166995379,1.27432019267127,-0.283391858680509,117.563805104408
93071,48.9387177335,2.53058872084,0.192443408930834,0.781930384965545,0.509389285805547,1.29131967077109,-0.272541099159999,70.364010989011
93072,48.9566454445,2.38486158166,0.105858541749942,0.783822530184439,0.499094147951431,1.28291667813587,-0.284728382233008,71.4713493530499
93073,48.9785301185,2.55515620047,0.233322393708654,0.786132305329529,0.511124896556861,1.29725720188639,-0.275007408772669,16.0167992926614
93074,48.932500047,2.58162043007,0.237237383767369,0.781274151395986,0.512994506387041,1.29426865778303,-0.268279645008945,18.8760107816712
93077,48.8845993687,2.50927492967,0.154637967789991,0.776218567923722,0.507883537325725,1.28410210524945,-0.268335030597996,74.269801980198
93078,48.9596111759,2.5363128075,0.207386880102482,0.784135542508714,0.509793673496029,1.29392921600474,-0.274341869012685,35.9498553519769
93079,48.9575458731,2.34551742905,0.103902648152305,0.783917564161195,0.49631461438512,1.28023217854631,-0.287602949776075,58.9434782608696
94001,48.7246577873,2.42125846389,0.144463285230052,0.759337846310774,0.50166546666479,1.26100331297556,-0.257672379645983,51.0350877192982
94002,48.7961360518,2.42140636149,0.0863547269083997,0.766881880037585,0.501675915138485,1.26855779517607,-0.2652059648991,120.673024523161
94003,48.8054192532,2.33401711178,0.054328719728023,0.767861657385906,0.495502155207461,1.26336381259337,-0.272359502178444,93.2231759656652
94004,48.747047435,2.52504680216,0.198857663128847,0.76170091791809,0.50899776767716,1.27069868559525,-0.25270315024093,18.4831838565022
94011,48.7733778315,2.48774788546,0.153260620648539,0.764479908155553,0.506362723227674,1.27084263138323,-0.258117184927879,32.8688524590164
94015,48.8386565867,2.52344029567,0.166557146896661,0.771369626789853,0.508884273335124,1.28025390012498,-0.262485353454729,50.5044776119403
94016,48.7916619301,2.33207882858,0.0676940498629902,0.766409667607152,0.495365221943989,1.26177488955114,-0.271044445663162,111.093525179856
94017,48.8173976989,2.51698715562,0.16359122406665,0.769125899026182,0.508428380446671,1.27755427947285,-0.260697518579511,68.0556537102474
94018,48.8225726559,2.40659721433,0.0583799245328536,0.769672079748614,0.500629698130644,1.27030177787926,-0.26904238161797,162.448648648649
94019,48.7976528513,2.54148144839,0.192401030039971,0.767041967676322,0.510158820789666,1.27720078846599,-0.256883146886656,34.6883365200765
94021,48.7669001444,2.35294145579,0.087576121947687,0.763796233330822,0.496839097190114,1.26063533052094,-0.266957136140708,47.1805225653207
94022,48.764258611,2.41718234067,0.107999093577111,0.763517437850833,0.501377502112021,1.26489493996285,-0.262139935738811,85.1549815498155
94028,48.7837686007,2.45472900234,0.120046699692383,0.765576581582653,0.504030048919909,1.26960663050256,-0.261546532662744,80.5104712041885
94033,48.8512268529,2.47403069875,0.116448388665783,0.772696330968126,0.505393649594961,1.27808998056309,-0.267302681373164,93.9856115107914
94034,48.7571199088,2.32604839082,0.102229715389475,0.762763997479285,0.49493919156688,1.25770318904617,-0.267824805912404,79.5211267605634
94037,48.8132670413,2.34419321231,0.0432236301645954,0.768689936842905,0.496221062875334,1.26491099971824,-0.27246887396757,157.432203389831
94038,48.7762165738,2.3377003917,0.0806346372260718,0.764779517663461,0.495762366687252,1.26054188435071,-0.269017150976209,80.3503836317136
94041,48.8122879266,2.38770951182,0.0517148431151554,0.768586598095512,0.499295344748137,1.26788194284365,-0.269291253347375,103.615384615385
94042,48.8196486419,2.47075042321,0.118329155207279,0.769363470405788,0.505161909034666,1.27452537944045,-0.264201561371123,85.5964912280702
94043,48.8087879716,2.35587162626,0.045596704048402,0.768217202185482,0.49704610399128,1.26526330617676,-0.271171098194202,161.363636363636
94044,48.745502187,2.48905767418,0.170654069398314,0.761537827738021,0.506455255445819,1.26799308318384,-0.255082572292203,40.0057803468208
94046,48.8062063967,2.43805323866,0.0937375440696134,0.76794473490819,0.502851961661254,1.27079669656944,-0.265092773246936,104.87617260788
94047,48.7059982287,2.54801466881,0.241364993407088,0.757368459667287,0.510620371089999,1.26798883075729,-0.246748088577289,14.1845238095238
94048,48.7395476975,2.55485864527,0.228213080862283,0.760909372781425,0.511103875271324,1.27201324805275,-0.249805497510102,10.5195652173913
94052,48.836665863,2.48175257554,0.125381859587205,0.771159519747683,0.505939174515665,1.27709869426335,-0.265220345232019,117.578571428571
94053,48.7742065209,2.55458094244,0.21263838522624,0.764567370558654,0.51108425648972,1.27565162704837,-0.253483114068935,10.1137855579869
94054,48.7427946389,2.39497919983,0.117644428504181,0.761252064865542,0.499808924035018,1.26106098890056,-0.261443140830524,35.7080838323353
94055,48.7858291423,2.53966219825,0.194507238783097,0.765794057418624,0.510030296816109,1.27582435423473,-0.255763760602515,30.4181286549708
94056,48.6965911772,2.56113440097,0.257496693649213,0.75637561080222,0.511547236545235,1.26792284734745,-0.244828374256985,9.68115942028986
94058,48.8422920337,2.50400447114,0.146876119781895,0.771753322938212,0.507511196954357,1.27926451989257,-0.264242125983855,85.3358585858586
94059,48.8057642697,2.57636353757,0.224070424668978,0.767898071478085,0.512623124410586,1.28052119588867,-0.255274947067499,46.3541666666667
94060,48.777344011,2.58447088209,0.239561013277951,0.764898510819228,0.513195881344771,1.278094392164,-0.251702629474458,12.6826411075612
94065,48.7496751576,2.35260387819,0.104796144343387,0.761978255764186,0.496815248455088,1.25879350421927,-0.265163007309098,13.5833333333333
94067,48.8410322699,2.41886639241,0.0626736873630532,0.771620363630071,0.50149647476814,1.27311683839821,-0.270123888861932,244.483516483516
94068,48.7988247226,2.49449741391,0.147707261516291,0.767165650542331,0.506839554971123,1.27400520551345,-0.260326095571207,67.0507569011576
94069,48.8183899937,2.43734085837,0.0874524681118235,0.769230628841469,0.502801634362362,1.27203226320383,-0.266428994479107,95.8972602739726
94070,48.7352947277,2.5763147419,0.248997858325237,0.76046050139605,0.512619677158742,1.27308017855479,-0.247840824237308,4.05310621242485
94071,48.7656688024,2.53313264174,0.19664112744724,0.763666273746014,0.509569005358835,1.27323527910485,-0.254097268387178,25.911623439001
94073,48.7607905892,2.38549559656,0.0976235638953325,0.763151412267985,0.499138938996076,1.26229035126406,-0.264012473271909,46.2826086956522
94074,48.7527287659,2.4612356834,0.14512893859834,0.762300542884121,0.504489724302699,1.26679026718682,-0.257810818581422,27.8367729831144
94075,48.7208474535,2.53134642953,0.219094947568232,0.758935692076913,0.509442815405186,1.2683785074821,-0.249492876671728,19.7495559502664
94076,48.7923904249,2.35987794261,0.0620015301526696,0.76648655516702,0.497329136920785,1.2638156920878,-0.269157418246235,103.901701323251
94077,48.7322277045,2.41098486423,0.133272099177908,0.760136798426713,0.500939671007558,1.26107646943427,-0.259197127419154,25.1947743467933
94078,48.7418792257,2.44908873509,0.144967762823041,0.761155449368467,0.503631582792052,1.26478703216052,-0.257523866576415,42.8304455445545
94079,48.8261488471,2.54528311093,0.189766218501206,0.770049521859374,0.510427395607948,1.28047691746732,-0.259622126251426,66.338747099768
94080,48.847540774,2.43771717083,0.0803819558861391,0.772307290974838,0.502828219586458,1.2751355105613,-0.26947907138838,259.869109947644
94081,48.7881178595,2.39451622454,0.0758145498824909,0.766035615602341,0.499776216370129,1.26581183197247,-0.266259399232213,81.1740994854202
95018,48.9515316043,2.24038940791,0.152276314596025,0.783282799915215,0.488887669232303,1.27217046914752,-0.294395130682911,63.4136939010357
