"codgeo","latitude","longitude","densite","taux_cumu_1_inj","lat01","lon01","SO.NE","NO.SE","distParis","distanceParis"
243200607,43.6443062483632,1.54751585620902,18.5271215520655,0.734,0.217287182254394,0.317653436782329,1.12174336394933,-0.486436490384671,43.6717331145231,0.712888330739038
243300316,44.8570137410837,0.71485680040107,1389.68287012942,0.704,0.345661299338425,0.258844062806762,1.09506554839163,-0.577377422778103,44.8627094814039,0.663005425410798
243300563,44.5993573269472,0.170482253245195,209.432734035958,0.763,0.318386449570978,0.220395761424385,1.04979045475122,-0.608998931902446,44.5996831622758,0.710019565659049
243300811,45.2239412209582,0.727855446295604,62.3562423428052,0.664,0.384503304970874,0.259762136323474,1.10570562975069,-0.586181357103743,45.2297980661796,0.638167726812643
243301165,44.7496370732189,0.561225920288516,135.500258308937,0.757,0.334294679592689,0.247993360085505,1.08136982352206,-0.58538310335105,44.7531562319175,0.678616612973578
243301181,45.0946279748209,0.912896506349155,96.4381499082482,0.64,0.37081453509043,0.272831289688972,1.11534853552771,-0.569685956149768,45.1038673754126,0.636264298976564
243301215,44.7409155216571,0.967179674466587,140.841204488577,0.711,0.333371438425239,0.276665222812174,1.10981060245879,-0.556480156834443,44.751368227561,0.657469872874636
243301223,45.0238214224243,0.836961785624011,227.904,0.669,0.363319134342731,0.267468142122502,1.10810931736025,-0.573173033115242,45.0316000216398,0.645143217659992
243301249,44.8704758631691,0.886089209919774,332.006273374352,0.709,0.347086365190805,0.270937933326614,1.10751610753162,-0.565640240878396,44.8792241273753,0.652822277995689
243301264,44.6634923042246,0.775632862857513,133.850199492202,0.713,0.325175614420388,0.263136578646028,1.09423057438617,-0.567957417094112,44.6702266744582,0.673038709563218
243301355,44.8035679266858,0.891592098587291,294.038377032371,0.719,0.340003661963917,0.271326593529534,1.10613199376997,-0.563478806710907,44.812438400866,0.657128141398289
243301371,44.7474498215681,1.48972266798357,74.79229352854,0.674,0.334063142720685,0.313571596567077,1.14689010719587,-0.519746914061718,44.7722407207999,0.629826858392194
243301389,44.9666142673214,0.412853641729735,33.6756418284283,0.681,0.357263331050257,0.23751406396003,1.07663949442243,-0.601611366502373,44.9685095016008,0.672388950234471
243301397,44.943442212175,0.982801192529752,128.207243008173,0.697,0.35481039648994,0.277768545584484,1.11628001575715,-0.560742924588179,44.9541866355421,0.642619465010539
243301405,44.5169098368941,0.479582595431648,37.2443940447013,0.69,0.309658768901983,0.242227022962735,1.0694372106615,-0.584983164736028,44.5194930439689,0.698993070800701
243301439,44.7256139117816,0.861917642875536,244.300755321584,0.729,0.33175164909473,0.269230734304439,1.10197068677711,-0.563509218168227,44.7339182478893,0.664121435111452
243301447,45.0187971498037,0.644823542055343,156.702093048476,0.699,0.362787277678586,0.253897726065388,1.09440577958154,-0.586610327450766,45.0234149550605,0.656078701905468
243301454,44.7822994210932,1.24420126145337,83.3967379421925,0.702,0.33775223229639,0.296230813307798,1.13047268917488,-0.538011062559279,44.7995801120887,0.63998718407791
243301504,44.7191894320371,0.296675833319237,114.173215209303,0.747,0.331071570081561,0.229308611638557,1.06187834289345,-0.603261119616337,44.7201735239086,0.695093057319272
243400017,43.5414779657306,5.28019723979898,1095.60189400838,0.644,0.206402042949605,0.581286737697043,1.38265215545823,-0.220078680064144,43.8604695179085,0.593156202094949
243400355,43.5073788040103,4.77611720919452,117.781994518237,0.625,0.202792392802788,0.545684373408014,1.34614630932103,-0.254777562505001,43.7687480514535,0.608725500586328
243400470,43.5182967589036,5.42979095392649,291.143211974639,0.723,0.203948139615765,0.591852301858213,1.39260351684929,-0.208898913132866,43.855726907661,0.592237773419434
243400488,43.217819631485,4.50759424232275,163.738111807005,0.677,0.172140398534052,0.526719026823911,1.31950888391885,-0.266070830271026,43.452253561271,0.644230283197838
243400520,43.6248955339218,5.48916557978303,336.797172013606,0.641,0.215232413612043,0.596045836477576,1.39962146278575,-0.207529789830601,43.9688804622981,0.580216053435984
243400694,43.540983774981,4.93004380528687,81.9124447854669,0.634,0.206349729179361,0.556555962074755,1.35790828589611,-0.244796361746603,43.8192035529539,0.601491512741767
243400736,43.8483887245741,5.11534200967067,54.384659889247,0.643,0.23889083181801,0.569643277131978,1.37914051648745,-0.239853962223491,44.1457576400866,0.566425738847144
243400769,43.2716772715075,4.65109363582315,411.24603148627,0.628,0.177841630717096,0.536854158891192,1.33107101294708,-0.257362695164692,43.5209228521029,0.635176662024257
243400819,43.3312730152333,4.82041032008143,204.935793509869,0.661,0.184150283899081,0.54881272480769,1.34460861101475,-0.246983161399373,43.5985731048005,0.62499529930699
243500139,48.1898819145807,-0.1560139028832,635.487909521867,0.723,0.69847020972978,0.197335861440821,1.12186408963146,-0.727192366749818,48.1901344600648,0.576059144855344
243500550,48.2245210254532,-0.388189518673015,131.53740388043,0.745,0.702137017514457,0.180937669982083,1.10638368636256,-0.744508346398392,48.2260833910114,0.591911434088745
243500618,48.1142707298966,-0.437702659464164,62.3402756816581,0.705,0.690466202882489,0.177440636240385,1.09996549163725,-0.745084219156482,48.1162616117242,0.596810581323655
243500634,47.9623253777652,0.146387829500035,70.7600149756645,0.732,0.674381656079586,0.218694010909728,1.13719296477004,-0.699804942950585,47.962548775469,0.558443738542514
243500659,48.1347704943231,0.0763417139377962,241.852189781022,0.744,0.692636255574081,0.213746766083767,1.13681477750315,-0.709321245335619,48.1348310332388,0.560541011409709
243500667,48.3476111288181,-0.0896706656766746,123.027917681198,0.716,0.715167021399239,0.202021577905939,1.1307289552252,-0.726685799413322,48.3476942851642,0.569587567092897
243500725,48.6881451619935,-0.455959906912472,272.897033158813,0.78,0.751215084191263,0.176151156127891,1.11388122791051,-0.76157891565473,48.6902801260381,0.593171496856633
243500733,48.4530384887262,-0.223552861225425,84.77802282098,0.713,0.726327292384568,0.192565693109182,1.12406644425854,-0.738935058040176,48.453554200613,0.578069858048501
243500741,47.7649785384372,-0.483860066745449,66.7919220335577,0.702,0.653491023828922,0.1741806125757,1.0874507197978,-0.7390894946464,47.767429231031,0.605994745723705
243500774,48.2961237740575,0.111441915017992,103.307607497244,0.726,0.70971670155866,0.216225837004265,1.14356901977768,-0.711117345769152,48.2962523483914,0.556003875211664
243500782,48.6740332705891,-0.277591742229113,342.886935187078,0.768,0.749721235418748,0.188749013593118,1.12610518064952,-0.748607153463287,48.6748248276434,0.580627282320719
243600202,47.1648479348493,3.1080990821109,24.9518845228549,0.752,0.589962731282569,0.427874927693765,1.32524414235663,-0.469494286969097,47.2671467366254,0.385327387887466
243600236,46.9389020938102,3.42099230316866,63.1213578320543,0.743,0.56604468177243,0.449974074185062,1.34135669106222,-0.441408542692099,47.0634010469987,0.378186643773049
243600293,46.9528309516036,3.01537283661992,20.9551174081046,0.749,0.567519155074484,0.421325821657636,1.31307749365367,-0.470425850338398,47.0495569342974,0.401909882190141
243600301,46.8234994021053,2.85832193691494,27.7641578818338,0.758,0.553828447646995,0.410233568436433,1.29855850788325,-0.478091371010388,46.9106608411564,0.4184190853951
243600319,46.601076958077,2.57341887620575,21.2949537686292,0.743,0.530283375943222,0.39011132208943,1.27254301869192,-0.492320374513062,46.6720779306538,0.447894389662991
243600327,46.746497161978,3.13580638369619,134.513518992941,0.719,0.545677187224203,0.429831849977162,1.3161165596144,-0.456452859660073,46.8515557755646,0.406164068196846
243600343,46.7945343331722,2.57933319580168,9.87910407107088,0.751,0.550762279446598,0.390529040999111,1.27808653008376,-0.497028448085535,46.8655673516644,0.436958608874667
243600350,46.5218051011739,3.4255180433812,25.3026578227191,0.754,0.521891859686718,0.450293719959427,1.33062505162127,-0.430037611702414,46.6477493962692,0.403357936253883
243700499,47.5696816755519,2.3199645670871,47.2712316332898,0.728,0.632817396847417,0.372210250640427,1.28030582682657,-0.535885325545713,47.6262201975538,0.419578045308283
243700754,47.3785305239547,2.06891455745636,755.747347871876,0.722,0.612582624271846,0.354478991009055,1.25750987976557,-0.548551897747464,47.4236814477257,0.443120884174054
243700820,47.2875811226729,2.43281235642076,65.2495210291032,0.724,0.602954952999953,0.380180509054057,1.28080162792138,-0.520440609813268,47.3501204264036,0.422861517436492
243800604,45.5386217565866,6.61624203651971,431.703983599309,0.636,0.417814582560333,0.67564943939398,1.52993062024723,-0.178631741459269,46.0167440197074,0.363447166451419
243800745,45.0398551667437,7.4692797805006,12.7821802356947,0.708,0.365016425555083,0.735898127438775,1.57696412827985,-0.105167873402297,45.654996373679,0.405396066675737
243800935,45.71951387429,6.5062356920354,461.344944363812,0.638,0.436963360016586,0.667879867673914,1.52695391546516,-0.19119418011733,46.1801369831415,0.347160903575477
243800984,45.358361104841,6.96316830968709,250.26879563508,0.704,0.398732650477169,0.700152285785116,1.54965733084571,-0.149352759275475,45.8897225424842,0.376677112315655
243801024,45.0753270805461,6.96201116020093,46.3801614040586,0.718,0.368771391730356,0.700070558172353,1.54207641291668,-0.141935296571971,45.6098093704959,0.406183703484517
243801073,45.3676683639579,6.79620449605067,143.314234211035,0.688,0.399717893150093,0.688359899347904,1.53811154694193,-0.161391748246125,45.8738893961936,0.3780489437409
243801255,45.5435179056796,6.44314533060664,180.268632746916,0.701,0.418332876395155,0.663423896609121,1.51783480445882,-0.190987011240578,45.9970232186418,0.366283136037933
243900354,46.4657693611811,7.37422637882078,71.9413549039434,0.564,0.515960059405193,0.729184658092532,1.60803128246603,-0.149661966280968,47.0472840556452,0.256215351796444
243900420,46.996759018232,6.99394848601896,33.1811374511451,0.696,0.572169267985039,0.70232624028463,1.5952418180432,-0.190589337473944,47.514320721682,0.207885475576859
243900479,46.5120311063491,7.32912326329355,62.6672071341711,0.585,0.52085720956412,0.725999097363921,1.6060714599936,-0.154073265265754,47.0859329890205,0.251903889540228
243900560,47.1805156119468,6.96019829267261,44.951227975479,0.67,0.591621271554,0.699942518245689,1.59772685929719,-0.197841822805811,47.6911460722268,0.190417797910065
243900610,46.5628412367492,7.25245568122717,41.6537747524753,0.628,0.526235840163994,0.720584188976034,1.60200280260438,-0.160834424652312,47.1242644234037,0.24760892450262
243901089,46.9297870199848,6.72471837223898,43.5593300754377,0.706,0.565079783343489,0.683310949048282,1.57445205547972,-0.207830157383152,47.4091420184659,0.221263528275858
244000543,44.1706193966543,0.0745931324920424,34.3042250401462,0.756,0.273001347563971,0.213623266580035,1.03165823966447,-0.604411706504401,44.1706823811848,0.7446960782438
244000659,43.5336441271819,-0.164975382792687,181.504372411072,0.732,0.20557277281389,0.196702926484196,0.997860781051063,-0.604454928082671,43.5339567219549,0.803179691890144
244000675,43.6864222822431,0.152597865075762,160.326842837274,0.734,0.221745478007388,0.219132615764893,1.02433843758173,-0.586073206051942,43.6866887956835,0.775861388098459
244000691,43.9855541126212,0.362620496813863,22.5180667931142,0.749,0.253410809381215,0.2339661774815,1.0470977125805,-0.579165357617501,43.9870488237054,0.743106716873626
244000766,43.8227457156798,0.42874516133967,29.4952392069236,0.734,0.236176328406474,0.238636456508651,1.04745426587524,-0.570181352857935,43.8248430057029,0.751865750448497
244000774,43.8408568914835,0.974765432209194,29.1627950195131,0.737,0.238093531208555,0.27720099271807,1.08649867073134,-0.532096685295197,43.8516921067747,0.723767294109443
244000808,43.8766125073829,0.755549890664375,111.109726980172,0.727,0.241878529363041,0.261718150522285,1.07196319933019,-0.548526898285616,43.8831172634797,0.731644958156437
244000824,43.7509965401868,0.881589184140261,46.2723537941034,0.751,0.228581143985902,0.270620103721421,1.07753686700919,-0.536296659566348,43.75987771634,0.735219670457
244000857,43.9395303111475,0.017481376741773,19.5387634936212,0.739,0.248538847333887,0.209589554847855,1.02150165618023,-0.602322546484518,43.9395337886371,0.764157852976813
244000865,43.671678924881,-0.117827969839908,109.313181432395,0.713,0.220184783861783,0.200032872662023,1.00484805860731,-0.60478231328326,43.6718378769244,0.790596749483547
244000873,44.3383513977303,0.157805037763484,40.1359073776361,0.73,0.290757028694103,0.21950039002233,1.04197954327673,-0.602978763232074,44.3386322195279,0.728545031043156
244000881,43.5710012871771,0.493339817100443,40.4120864531889,0.754,0.209527306334907,0.243198673470036,1.0453463328958,-0.558948985955724,43.5737941582131,0.767850691059635
244100293,47.9881788753121,2.37024914086902,20.4211309020854,0.746,0.677118441282152,0.375761769457301,1.29494573035494,-0.54342219144034,48.0466793104241,0.403895104783176
244100780,47.5086491179801,3.18512666623964,15.0040621596861,0.773,0.626356646222316,0.433315262450067,1.33979373706738,-0.473163212167243,47.6152997774386,0.364805921213063
244100798,47.5760970036158,2.95210247415998,47.0048385997592,0.757,0.633496507087063,0.416857137408635,1.32512269233218,-0.491408417514909,47.6675981680995,0.37738414875123
244100806,47.3719047072383,3.4432738593855,21.4426242672448,0.765,0.61188123224117,0.451547784773056,1.35440311774373,-0.451307548197613,47.4968787444227,0.354279266345131
244200614,45.8077269230881,5.35732768165983,34.8391632975918,0.717,0.446301368005092,0.586734337130035,1.44814565318068,-0.27467697892061,46.1199393510973,0.370688635562089
244200622,45.268628877072,5.86871061124362,49.5786288354537,0.696,0.389233826083839,0.622852493464061,1.4699800185243,-0.224275031596174,45.6474591258769,0.406987226931501
244200630,45.8910987328765,5.55851740565357,55.426773409806,0.68,0.455126894799915,0.600944044735879,1.46456435693168,-0.262676267459921,46.2265081815572,0.356106040911022
244200770,45.4255710467824,5.80166022712889,559.135193399942,0.66,0.405847323230318,0.618116832346699,1.46940265322398,-0.233168988530579,45.794560444635,0.393321075467578
244200820,45.8497605918431,5.19819391287975,20.1672538619381,0.723,0.450750944796378,0.575494974205857,1.43802000258303,-0.287030054171319,46.1434910500412,0.372534937480668
244200895,45.3483217112803,6.07078748317675,115.966850828729,0.689,0.397669905922403,0.637124858906357,1.48636390300413,-0.21211418519142,45.7528659506229,0.394121537108874
244300307,45.1351424646051,5.74170702652927,38.210080075365,0.687,0.375103295476893,0.613882433920955,1.45747314034527,-0.229708272503361,45.4988822376846,0.423409666974624
244301016,45.1019127125368,5.49465561123403,63.6976629245216,0.663,0.371585678814764,0.59643358859591,1.43914384880694,-0.246276671615117,45.4353801636495,0.433335044297964
