codgeo,Abstention,LePen,Melenchon,Macron,Fillon,DupontAignan,Lassalle,Hamon,Asselineau,Poutou,Arthaud,Cheminade,Abstention2,LePen2,Macron2
246000707,0.16408522150828542,0.3193878399733843,0.1621059635698245,0.1744988771521251,0.20111453048324046,0.05938617649505115,0.008733261249272229,0.04000665391333278,0.010396739582466938,0.012725609248939533,0.008899609082591698,0.0027447392497712718,0.2087532977068254,0.4943974837821899,0.50560251621781
246000749,0.17451685769262948,0.3223896103896104,0.16093506493506493,0.1972987012987013,0.18732467532467534,0.05361038961038961,0.009142857142857144,0.04031168831168831,0.007584415584415584,0.011116883116883117,0.008311688311688312,0.001974025974025974,0.20813116948301824,0.49154777604603767,0.5084522239539624
246000756,0.2322150088527716,0.36020624810433727,0.1697300576281468,0.181134364573855,0.15262359720958446,0.05793145283591143,0.006672732787382469,0.03858052775250227,0.010858356081286017,0.011950257810130422,0.008613891416439187,0.0016985138004246285,0.260044490852136,0.5322347100599876,0.46776528994001243
246000764,0.1801088126270477,0.17750204324244,0.1224830968125418,0.26082918493201573,0.3169626272382792,0.047588973920796494,0.007875770859647819,0.045508581618248015,0.010439111375287911,0.005572479381826288,0.003640686529459841,0.001597444089456869,0.2279915104773862,0.3092819310584354,0.6907180689415646
246000772,0.1942292910778691,0.3311732348730314,0.21731595207595508,0.18981237284304123,0.12553688493708084,0.055007158465827745,0.006178886293421747,0.04287544269459724,0.006706352196518725,0.01122748850877854,0.0122070680431015,0.0019591590686459195,0.22881405909064104,0.5106512477175897,0.4893487522824102
246000848,0.17553669088237694,0.4069235461569744,0.12566083773891826,0.16093940626270842,0.17674867832452215,0.058916226108174055,0.007879219194794632,0.03339772265148434,0.0061000406669377795,0.00981089873932493,0.01225091500610004,0.0013725091500610004,0.1949616201208558,0.5934376235387135,0.4065623764612865
246000855,0.16843647015745147,0.37067731484969485,0.1582159270699917,0.17109922398854818,0.1631884276350486,0.05710841558050177,0.009492955624199502,0.035937617720183834,0.01009568296541852,0.012280569577337452,0.009718978377156634,0.002184886611918933,0.2121933357744416,0.551948051948052,0.44805194805194803
246000871,0.1884967589258154,0.3334738753932475,0.17598028086790127,0.18470469951026497,0.16145039405831416,0.06022767813706094,0.009048746472934842,0.044303181656017904,0.011578503551389745,0.009924431615476924,0.007556838452307592,0.001751370285084163,0.23144217161970926,0.5056927790596513,0.49430722094034873
246000897,0.17264904256143887,0.3347408829174664,0.14923224568138196,0.2040307101727447,0.16794625719769674,0.06065259117082534,0.00892514395393474,0.043570057581573896,0.009309021113243762,0.011804222648752399,0.008253358925143953,0.0015355086372360845,0.20775193798449612,0.5112724073463103,0.48872759265368965
246000913,0.1777695988222304,0.38378179814491686,0.15070254385159335,0.1619983469556433,0.15400863256497382,0.07016254936174121,0.008173385985857286,0.040499586738910826,0.0068876848195426575,0.011663146294425566,0.009918266140141426,0.0022040591422536507,0.2115993228821668,0.5733501471206389,0.4266498528793611
246000921,0.1982297241663236,0.3178776542494336,0.17419252858422468,0.19637494072395806,0.15864903314189366,0.06148901417356025,0.008957268559987354,0.04937035671004795,0.012803625059276041,0.010854101902102323,0.00737657410822488,0.0020549027872912165,0.24227079988473096,0.47980325853058714,0.5201967414694129
246100390,0.164007508212107,0.23899913718723037,0.15962036238136323,0.18464193270060397,0.25826862237561116,0.06442335346563129,0.011504170261719874,0.052343974690825426,0.006614897900488927,0.012079378774805867,0.008628127696289905,0.0028760425654299686,0.20248709526044112,0.391552128729467,0.608447871270533
246100663,0.18346246466338603,0.19407937968195557,0.16326061243264556,0.24701011959521618,0.23866473912472072,0.04875804967801288,0.008345380470495467,0.07110001314233146,0.006176895781311605,0.012978052306479169,0.007786831383887502,0.0018399264029438822,0.2218615851743273,0.3132050938850434,0.6867949061149566
246200299,0.24592951532058194,0.41096263976002184,0.22697936551222617,0.14762294336878465,0.08374996212465534,0.04010241493197588,0.005635851286246705,0.05422234342332515,0.008923431203223949,0.010999000090900827,0.009438535890676605,0.0013635124079629125,0.27478023138218066,0.5798231304198506,0.4201768695801494
246200364,0.2534836412951348,0.4024117944528728,0.22939277239662348,0.1503170342708212,0.08355700781888202,0.04084490605671607,0.005554907223713385,0.056218150698253394,0.007258723304936399,0.011498813552728828,0.011366553856926129,0.0015793363675263546,0.28245120311034255,0.5863723099756175,0.4136276900243825
246200380,0.17395797450912848,0.30118937397621254,0.17662559646748807,0.19329107613417848,0.18025781639484367,0.05953991880920163,0.008760059824798803,0.05213303895733922,0.0071219998575600026,0.009401039811979204,0.009757139804857203,0.0019229399615412009,0.19266318387967163,0.48044961862705743,0.5195503813729426
246200729,0.23314879220195425,0.28664844971647896,0.21031100440681713,0.21091121606040025,0.15186934340004107,0.045221209584432404,0.007155154712451233,0.059089257790905216,0.005417699925763296,0.011293456113471592,0.010124622893336072,0.0019585853959027655,0.26134576034631624,0.458579349078341,0.541420650921659
246200844,0.17476823465934174,0.37876561351947097,0.15631888317413667,0.1680749448934607,0.1583394562821455,0.06851579720793534,0.008327210384521186,0.036186627479794266,0.006735243693362723,0.009000734753857457,0.008021062943913788,0.0017144256674014205,0.19966648683113444,0.5693144273127754,0.4306855726872247
246201016,0.1513364779874214,0.32614187205571105,0.1486993923670376,0.20058715095241347,0.17211715709701644,0.06124120980405544,0.007919710520925787,0.05577934047927903,0.004847409025739059,0.010104458250836348,0.010241004983955759,0.002321294463029972,0.17043986292904892,0.5092231151932645,0.49077688480673554
246300701,0.22254497386822475,0.13809303927820166,0.2214355343491868,0.3060680020815468,0.17469601354471295,0.037629088883514,0.013332160630913902,0.08145151241965157,0.008370163518693609,0.010913461890836064,0.006002770509465907,0.0020082528932767506,0.2509233700089421,0.22143655885048388,0.7785634411495161
246300966,0.22453339329885316,0.18831460674157302,0.17947565543071162,0.2397003745318352,0.22591760299625468,0.045543071161048686,0.036104868913857675,0.05558052434456929,0.00599250936329588,0.012134831460674157,0.008239700374531835,0.00299625468164794,0.23501630495895648,0.31047619047619046,0.6895238095238095
246301097,0.1909623072529983,0.24595262050672276,0.20506722765937985,0.23589133815055338,0.1450653983353151,0.053233330284459895,0.022500685996524283,0.06128235616939541,0.007957559681697613,0.013628464282447636,0.006677032836366962,0.0027439860971371077,0.21314869012777501,0.38812447078746826,0.6118755292125317
246400337,0.1792837979703721,0.13350785340314136,0.24898196625945318,0.23356602675974403,0.12827225130890052,0.032867946480511924,0.1273996509598604,0.07198952879581152,0.004217568353694008,0.013234438627108784,0.005235602094240838,7.271669575334497e-4,0.20935386050851412,0.2777679675083878,0.7222320324916123
246401756,0.171968461120174,0.18254724917278897,0.20800852447983847,0.2621838371375694,0.13655992372833828,0.04503392967304133,0.063877516684426,0.0784588637765689,0.007010263025068701,0.01132858504851102,0.004093993606640121,8.973136672087937e-4,0.19418135677708795,0.3067240592186787,0.6932759407813214
246500482,0.18517990737442108,0.1272645739910314,0.27103139013452915,0.2994618834080717,0.11094170403587444,0.03775784753363229,0.04816143497757847,0.07874439461883408,0.006188340807174888,0.014170403587443946,0.004932735426008968,0.0013452914798206279,0.21903064861012117,0.23636946760744068,0.7636305323925593
246500573,0.20365535248041775,0.12922297297297297,0.23184121621621623,0.27618243243243246,0.15392736486486486,0.030616554054054054,0.06883445945945946,0.08234797297297297,0.0078125,0.014358108108108109,0.0044341216216216214,4.222972972972973e-4,0.21899477806788512,0.22617566558845484,0.7738243344115452
246600282,0.1804969012230571,0.32194921634385054,0.17931695298063102,0.1802751351721306,0.20600917117240436,0.04092806789405243,0.013756758606529328,0.03593183218123332,0.007186366436246663,0.00889740606392444,0.0039011703511053317,0.001847922797891999,0.2152572118021279,0.51016,0.48984
246600373,0.22806392205786252,0.2632831086439334,0.23354480570975417,0.19389373513084854,0.16613798572561458,0.03584456780333069,0.02141157811260904,0.05733544805709754,0.009199048374306107,0.011657414750198256,0.006106264869151467,0.0015860428231562252,0.2675144096500089,0.4357976653696498,0.5642023346303502
246600399,0.2047674226121503,0.2132620320855615,0.25026737967914436,0.20064171122994653,0.17240641711229945,0.03935828877005348,0.031016042780748664,0.06160427807486631,0.0053475935828877,0.016042780748663103,0.008556149732620321,0.001497326203208556,0.24688899950223991,0.3832845355336705,0.6167154644663295
246600415,0.17274443186107966,0.3217391304347826,0.23724007561436672,0.1664461247637051,0.1279773156899811,0.037145557655954634,0.020888468809073725,0.061058601134215504,0.007277882797731569,0.012476370510396975,0.005765595463137996,0.0019848771266540643,0.20528501321253304,0.5012249443207127,0.4987750556792873
246600423,0.19602977667493796,0.28466076696165193,0.2588495575221239,0.18018682399213373,0.12438544739429695,0.030973451327433628,0.026057030481809244,0.06071779744346116,0.007866273352999017,0.01671583087512291,0.007374631268436578,0.0022123893805309734,0.23654066437571591,0.4491882140709561,0.5508117859290439
246600449,0.1806344112564799,0.3164821552992181,0.22992955020515599,0.17627932182395292,0.13377719284663622,0.035766818920802045,0.02012851281257258,0.056437253232174654,0.010219091120229156,0.011999690330572113,0.007432066269257568,0.0015483471394286599,0.22554767047207652,0.4828886844526219,0.5171113155473781
246600464,0.21544327931363202,0.2239179384538404,0.21641230923192395,0.21090818113585189,0.21616212159119338,0.03352514385789342,0.02626970227670753,0.05103827870903178,0.006504878658994246,0.010257693269952465,0.003252439329497123,0.0017513134851138354,0.2587225929456625,0.3963825873697118,0.6036174126302881
246600548,0.22824829713404446,0.26192928252660486,0.2420185375901133,0.19172674219018193,0.14881565396498456,0.03518709234466186,0.02729145211122554,0.05664263645726056,0.01132852729145211,0.01613456917267422,0.007552351527634741,0.0013731548232063166,0.26076339802081994,0.41613369094285124,0.5838663090571488
246700306,0.21474435196195005,0.3224328103153643,0.1616436228056548,0.18051887525244678,0.1662265030293615,0.06656827714773964,0.01592356687898089,0.049013515612863136,0.010175547615348765,0.014680751903060433,0.010641603231318937,0.0021749262078608047,0.2519919134260911,0.4757847533632287,0.5242152466367713
246700488,0.21535276160325625,0.16335165995098624,0.20269575673021323,0.263274559656353,0.21530716206665504,0.04282737794748001,0.008017512781209556,0.07603098697555737,0.012349815051078945,0.009105177651928885,0.005378663411320894,0.001661327777216863,0.25820636165207994,0.24940243628166303,0.750597563718337
246700744,0.1661721068249258,0.2310436369669819,0.10975609756097561,0.22548531607765057,0.2703666832586693,0.0781483325037332,0.012941762070681932,0.04330512692882031,0.009872241579558653,0.01012112161937946,0.00705160112825618,0.0019080803052928489,0.20922703358963982,0.3806501250240431,0.619349874975957
246700777,0.17576754385964913,0.2600027498968789,0.1522067922452908,0.2168293688986663,0.19538017324350337,0.07562216416884367,0.014299463770108621,0.04427333974975938,0.013062010174618452,0.015261927677712086,0.010724597827581466,0.002337412347036986,0.2127426252878605,0.3981186224489796,0.6018813775510204
246700843,0.1814553488703585,0.327909887359199,0.08886107634543179,0.1944394779188271,0.23001966744144467,0.08376542106204184,0.011621669944573573,0.035311997139281244,0.007419989272304667,0.00992311818344359,0.008045771500089397,0.0026819238333631325,0.22042323533588978,0.4715644606354989,0.5284355393645012
246700926,0.22669148591777274,0.2583081570996979,0.0985110056107035,0.20576176089771256,0.2502157962883038,0.09354769097971515,0.012084592145015106,0.03571428571428571,0.014134656883901597,0.01650841605524385,0.013595166163141994,0.0016184721622788088,0.24906912740812692,0.3891489617092786,0.6108510382907214
246700959,0.15127451758913682,0.2926735711545838,0.09819716148830072,0.2011891062523974,0.23801304181051017,0.08410049865746068,0.012562332182585347,0.039892596854622174,0.011795166858457998,0.010644418872266973,0.008438818565400843,0.002493287303413886,0.1785969651227457,0.4359448006084972,0.5640551993915027
246700967,0.20991212153556055,0.24848034893972437,0.1533571528003341,0.2237947195025753,0.20857500812027285,0.06779267783397522,0.012806830309498399,0.05206254930165653,0.010718760150341051,0.011832397568558304,0.009048304023015173,0.0015312514500487216,0.25201024692236534,0.3839017589017589,0.6160982410982411
246701064,0.1808015535540898,0.26827835138084444,0.12721396793418954,0.21971795517501888,0.2184168555359691,0.07668093679174011,0.012087635356333417,0.046755645093595234,0.009569377990430622,0.01032485520020146,0.007890539746495425,0.003063879795181734,0.21900107123727905,0.4113744531512908,0.5886255468487092
246701080,0.22490530303030304,0.2555644945025476,0.12416197371949585,0.2159649593277912,0.2547599892732636,0.06623759721104854,0.010726736390453205,0.04210244033252883,0.00956467328148744,0.010458567980691875,0.008134441762760347,0.0023241262179315276,0.2633892345144712,0.39341741002768377,0.6065825899723162
246701098,0.22495451287423499,0.3619470961160096,0.10959702688916417,0.18356044596662538,0.19259637105589156,0.07359906725934562,0.011149165634336515,0.031115645267069884,0.00925453618013554,0.01318953581578372,0.012387961815929462,0.0016031479997085185,0.24804148736621429,0.5036868973340897,0.4963131026659104
246800205,0.1860117565009465,0.35042950985346133,0.13719050025265286,0.1456543708943911,0.19050025265285497,0.07971197574532592,0.014780192016169784,0.03448711470439616,0.015411824153612936,0.01591712986356746,0.013264274886306215,0.002652854977261243,0.22752641020530198,0.5465358311031817,0.45346416889681834
